onset	duration	trial_type	value	sample	epoch_index	epoch_id	task_code	paradigm	stimulus_description
1.996	0.08	stimulus/p300	9	499	0	epoch022594	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
5.996	0.08	stimulus/p300	9	1499	1	epoch022616	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
9.996	0.08	stimulus/p300	9	2499	2	epoch022645	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
13.996	0.08	stimulus/p300	9	3499	3	epoch022656	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
17.996	0.08	stimulus/p300	9	4499	4	epoch022669	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
21.996	0.08	stimulus/p300	9	5499	5	epoch022673	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
25.996	0.08	stimulus/p300	9	6499	6	epoch022674	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
29.996	0.08	stimulus/p300	9	7499	7	epoch022683	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
33.996	0.08	stimulus/p300	9	8499	8	epoch022723	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
37.996	0.08	stimulus/p300	9	9499	9	epoch022736	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
41.996	0.08	stimulus/p300	9	10499	10	epoch022768	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
45.996	0.08	stimulus/p300	9	11499	11	epoch022772	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
49.996	0.08	stimulus/p300	9	12499	12	epoch022778	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
53.996	0.08	stimulus/p300	9	13499	13	epoch022832	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
57.996	0.08	stimulus/p300	9	14499	14	epoch022909	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
61.996	0.08	stimulus/p300	9	15499	15	epoch022952	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
65.996	0.08	stimulus/p300	9	16499	16	epoch022972	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
69.996	0.08	stimulus/p300	9	17499	17	epoch022974	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
73.996	0.08	stimulus/p300	9	18499	18	epoch022990	9	cognitive-oddball	Red square (target) and white square (nontarget) on black background, 300x300 pixels, 80 ms duration, ISI 200 ms, 5% target probability; subjects counted red squares; presented via Psychtoolbox-3
